x1,x2,y
-4.985929648241205,4.161809045226132,58.19378323197895
-4.903517587939698,4.161809045226132,57.042865972143375
-4.82110552763819,4.161809045226132,56.5279975155897
-4.738693467336683,4.161809045226132,57.703899269021356
-4.656281407035175,4.161809045226132,61.77251908108967
-4.573869346733668,4.161809045226132,59.608733952585396
-4.49145728643216,4.161809045226132,59.924602608734425
-4.409045226130653,4.161809045226132,58.69715445720694
-4.326633165829145,4.161809045226132,60.702498790342055
-4.244221105527638,4.161809045226132,52.333218212936465
-4.16180904522613,4.161809045226132,51.312017207408765
-4.079396984924623,4.161809045226132,47.99375753156914
-3.9969849246231153,4.161809045226132,51.04954902930452
-3.914572864321608,4.161809045226132,47.3145959678361
-3.8321608040201003,4.161809045226132,45.7016947288905
-3.749748743718592,4.161809045226132,47.948785501058836
-3.6673366834170844,4.161809045226132,56.26543138993439
-3.584924623115577,4.161809045226132,50.56637645156383
-3.5025125628140694,4.161809045226132,49.833284949414185
-3.420100502512562,4.161809045226132,50.638102727984844
-3.3376884422110544,4.161809045226132,45.609800201698505
-3.255276381909547,4.161809045226132,42.06952394766606
-3.1728643216080394,4.161809045226132,42.685535034516526
-3.090452261306532,4.161809045226132,33.9910103533291
-3.0080402010050244,4.161809045226132,37.48841730843247
-2.925628140703517,4.161809045226132,41.19985522110174
-2.8432160804020095,4.161809045226132,40.488324245071176
-2.760804020100502,4.161809045226132,38.95036035656073
-2.6783919597989945,4.161809045226132,42.74742249235167
-2.595979899497487,4.161809045226132,48.63784040446367
-2.5135678391959795,4.161809045226132,43.77982867398795
-2.431155778894472,4.161809045226132,46.23421743289429
-2.3487437185929645,4.161809045226132,42.40060854416936
-2.266331658291457,4.161809045226132,41.61848133181727
-2.1839195979899495,4.161809045226132,38.15161454853022
-2.101507537688442,4.161809045226132,37.57672171057593
-2.0190954773869336,4.161809045226132,33.57217171371021
-1.9366834170854261,4.161809045226132,35.39187954897093
-1.8542713567839186,4.161809045226132,30.377262950504573
-1.7718592964824111,4.161809045226132,37.877014104285
-1.6894472361809036,4.161809045226132,40.968017390167745
-1.6070351758793961,4.161809045226132,44.32129746862842
-1.5246231155778887,4.161809045226132,40.311889836417166
-1.4422110552763812,4.161809045226132,44.41733215634922
-1.3597989949748737,4.161809045226132,38.7065371068132
-1.2773869346733662,4.161809045226132,38.83903471162568
-1.1949748743718587,4.161809045226132,37.73308424759686
-1.1125628140703512,4.161809045226132,31.662657507874425
-1.0301507537688437,4.161809045226132,33.59777512615815
-0.9477386934673362,4.161809045226132,27.703511155300433
-0.8653266331658287,4.161809045226132,34.13930442030848
-0.7829145728643212,4.161809045226132,39.0229107228039
-0.7005025125628137,4.161809045226132,40.76142117717081
-0.6180904522613062,4.161809045226132,41.61156610158996
-0.5356783919597987,4.161809045226132,36.565220741705694
-0.4532663316582912,4.161809045226132,45.62674206666378
-0.3708542713567837,4.161809045226132,39.72332904037634
-0.28844221105527623,4.161809045226132,35.29904529057561
-0.20603015075376785,4.161809045226132,31.602935392056413
-0.12361809045226124,4.161809045226132,30.727723253231265
-0.04120603015075375,4.161809045226132,35.07601335355346
0.04120603015075375,4.161809045226132,31.24386097418741
0.12361809045226124,4.161809045226132,27.297795547649514
0.20603015075376874,4.161809045226132,35.33319539114132
0.28844221105527623,4.161809045226132,37.77551475165973
0.3708542713567837,4.161809045226132,36.566130927781366
0.4532663316582912,4.161809045226132,37.096556639947956
0.5356783919597987,4.161809045226132,44.791813159937185
0.618090452261308,4.161809045226132,35.73088083839735
0.7005025125628155,4.161809045226132,37.39444380710535
0.782914572864323,4.161809045226132,35.64646988609205
0.8653266331658305,4.161809045226132,31.060643457781417
0.947738693467338,4.161809045226132,31.00157333255889
1.0301507537688455,4.161809045226132,31.15795161293905
1.112562814070353,4.161809045226132,28.753285395372327
1.1949748743718605,4.161809045226132,33.9968225478155
1.277386934673368,4.161809045226132,36.56199673850301
1.3597989949748754,4.161809045226132,37.943578654976044
1.442211055276383,4.161809045226132,41.915600094994474
1.5246231155778904,4.161809045226132,45.31678022159952
1.607035175879398,4.161809045226132,42.103976286524656
1.6894472361809054,4.161809045226132,39.05103011730856
1.771859296482413,4.161809045226132,43.687858620203706
1.8542713567839204,4.161809045226132,38.24269301370441
1.936683417085428,4.161809045226132,33.31355819110168
2.0190954773869354,4.161809045226132,35.633162138663465
2.101507537688443,4.161809045226132,32.37895388278077
2.1839195979899504,4.161809045226132,36.15365420742283
2.266331658291458,4.161809045226132,38.71473869394467
2.3487437185929654,4.161809045226132,46.29322803933682
2.431155778894473,4.161809045226132,45.1968724151493
2.5135678391959804,4.161809045226132,45.582982942204154
2.595979899497488,4.161809045226132,44.24272221992064
2.6783919597989954,4.161809045226132,39.996078844201044
2.760804020100503,4.161809045226132,41.21607736584849
2.8432160804020103,4.161809045226132,41.51239247868267
2.925628140703518,4.161809045226132,41.83249323163533
3.0080402010050253,4.161809045226132,39.138261565029104
3.090452261306533,4.161809045226132,39.440690244185504
3.1728643216080403,4.161809045226132,40.380679842272215
3.255276381909548,4.161809045226132,46.354553413828235
3.3376884422110553,4.161809045226132,47.10003150704082
3.420100502512563,4.161809045226132,47.60685162046588
3.5025125628140703,4.161809045226132,47.40255029956551
3.584924623115578,4.161809045226132,52.14539242611997
3.6673366834170853,4.161809045226132,52.712690517214895
3.749748743718593,4.161809045226132,48.64362626253527
3.8321608040201003,4.161809045226132,49.67976088838142
3.914572864321608,4.161809045226132,45.46165543600828
3.9969849246231153,4.161809045226132,50.04885916015737
4.079396984924623,4.161809045226132,52.10054564827048
4.161809045226132,4.161809045226132,45.866280733302446
4.2442211055276395,4.161809045226132,55.97637347235849
4.326633165829147,4.161809045226132,58.54113695001406
4.4090452261306545,4.161809045226132,60.13834470810463
4.491457286432162,4.161809045226132,56.4823991604337
4.5738693467336695,4.161809045226132,62.90663805961849
4.656281407035177,4.161809045226132,54.892762639807536
4.7386934673366845,4.161809045226132,61.50158883558175
4.821105527638192,4.161809045226132,53.90721568811292
4.9035175879396995,4.161809045226132,53.59019138790517
4.985929648241207,4.161809045226132,52.773983821822405
5.0683417085427145,4.161809045226132,56.1670020177685
5.150753768844222,4.161809045226132,59.38028737900809
5.2331658291457295,4.161809045226132,62.77045241685175
5.315577889447237,4.161809045226132,61.246632442512606
5.3979899497487445,4.161809045226132,64.55899983375994
5.480402010050252,4.161809045226132,73.51655904303439
5.5628140703517595,4.161809045226132,69.77931339445757
5.645226130653267,4.161809045226132,68.92950053256818
5.7276381909547744,4.161809045226132,64.98383764596818
5.810050251256282,4.161809045226132,68.74879902982744
5.892462311557789,4.161809045226132,63.462174238639754
5.974874371859297,4.161809045226132,61.95590910373686
6.057286432160804,4.161809045226132,65.24606628829319
6.139698492462312,4.161809045226132,66.53184404964603
6.222110552763819,4.161809045226132,69.03168379064144
6.304522613065327,4.161809045226132,79.93949809655751
6.386934673366834,4.161809045226132,74.239503280242
6.469346733668342,4.161809045226132,84.1663439230763
6.551758793969849,4.161809045226132,77.72129420889885
6.634170854271357,4.161809045226132,82.14412587510789
6.716582914572864,4.161809045226132,85.83824130370483
6.798994974874372,4.161809045226132,80.89252387387273
6.881407035175879,4.161809045226132,72.6403476699349
6.963819095477387,4.161809045226132,75.91316742157801
7.046231155778894,4.161809045226132,77.43831927509281
7.128643216080402,4.161809045226132,77.1833736270735
7.211055276381909,4.161809045226132,80.13797746962646
7.293467336683417,4.161809045226132,88.10787980708783
7.375879396984924,4.161809045226132,99.4515914698041
7.458291457286432,4.161809045226132,100.6140475205881
7.540703517587939,4.161809045226132,95.54253726124338
7.623115577889447,4.161809045226132,97.36974054683517
7.705527638190956,4.161809045226132,96.41241627334085
7.787939698492464,4.161809045226132,95.89371107972586
7.870351758793969,4.161809045226132,95.3427900974821
7.952763819095477,4.161809045226132,95.44089463089192
8.035175879396984,4.161809045226132,89.82451338425967
8.117587939698492,4.161809045226132,98.48076591487067
8.2,4.161809045226132,98.98046816516765
-8.2,4.2442211055276395,97.15003155366082
-8.117587939698492,4.2442211055276395,104.04506628958865
-8.035175879396984,4.2442211055276395,104.03433813308392
-7.952763819095477,4.2442211055276395,95.04772873344793
-7.870351758793969,4.2442211055276395,98.53071249956697
-7.787939698492462,4.2442211055276395,98.65241533976557
-7.705527638190954,4.2442211055276395,98.0057972297313
-7.623115577889447,4.2442211055276395,98.76695930269857
-7.540703517587939,4.2442211055276395,99.18898554683801
-7.458291457286432,4.2442211055276395,91.15193432254017
-7.375879396984924,4.2442211055276395,89.77043471215823
-7.293467336683417,4.2442211055276395,94.38666371129207
-7.211055276381909,4.2442211055276395,97.30153365385546
-7.128643216080402,4.2442211055276395,84.5278010984144
-7.0462311557788935,4.2442211055276395,80.48367636172695
-6.963819095477386,4.2442211055276395,78.89447692524459
-6.8814070351758785,4.2442211055276395,87.46642571752619
-6.798994974874371,4.2442211055276395,80.01319169513346
-6.7165829145728635,4.2442211055276395,82.54289279703364
-6.634170854271356,4.2442211055276395,82.12073031417387
-6.5517587939698485,4.2442211055276395,88.12668383430017
-6.469346733668341,4.2442211055276395,88.94678638043088
-6.3869346733668335,4.2442211055276395,79.49128801953131
-6.304522613065326,4.2442211055276395,76.46017922773503
-6.2221105527638185,4.2442211055276395,76.19822183941365
-6.139698492462311,4.2442211055276395,72.82787528865792
-6.0572864321608035,4.2442211055276395,64.19758526648306
-5.974874371859295,4.2442211055276395,69.19969104680945
-5.892462311557788,4.2442211055276395,69.28428143261768
-5.81005025125628,4.2442211055276395,67.13793961031871
-5.727638190954773,4.2442211055276395,71.74669232993733
-5.645226130653265,4.2442211055276395,71.15169602121038
-5.562814070351758,4.2442211055276395,70.39101911374009
-5.48040201005025,4.2442211055276395,74.954821272468
-5.397989949748743,4.2442211055276395,64.39185233449157
-5.315577889447235,4.2442211055276395,64.87113050857593
-5.233165829145728,4.2442211055276395,59.09540806161113
-5.15075376884422,4.2442211055276395,58.40972073659172
-5.068341708542713,4.2442211055276395,59.0522776822175
-4.985929648241205,4.2442211055276395,52.78523566121509
-4.903517587939698,4.2442211055276395,57.14362825561688
-4.82110552763819,4.2442211055276395,62.85442442338294
-4.738693467336683,4.2442211055276395,60.83035983087681
-4.656281407035175,4.2442211055276395,59.79432841375516
-4.573869346733668,4.2442211055276395,65.44731817652043
-4.49145728643216,4.2442211055276395,68.22973336781968
-4.409045226130653,4.2442211055276395,57.80109294165611
-4.326633165829145,4.2442211055276395,59.54450701724722
-4.244221105527638,4.2442211055276395,51.26955951944376
-4.16180904522613,4.2442211055276395,52.04043319367859
-4.079396984924623,4.2442211055276395,47.10852770915515
-3.9969849246231153,4.2442211055276395,47.626460484388936
-3.914572864321608,4.2442211055276395,47.34150762046906
-3.8321608040201003,4.2442211055276395,55.44555105325495
-3.749748743718592,4.2442211055276395,51.268429835044124
-3.6673366834170844,4.2442211055276395,54.68723611635989
-3.584924623115577,4.2442211055276395,48.26653650263657
-3.5025125628140694,4.2442211055276395,53.97534298481757
-3.420100502512562,4.2442211055276395,53.88121962037723
-3.3376884422110544,4.2442211055276395,50.47778658009047
-3.255276381909547,4.2442211055276395,51.94930298945767
-3.1728643216080394,4.2442211055276395,46.109533249013026
-3.090452261306532,4.2442211055276395,40.43463567531189
-3.0080402010050244,4.2442211055276395,33.65241146332733
-2.925628140703517,4.2442211055276395,42.66248393578431
-2.8432160804020095,4.2442211055276395,42.30945018564711
-2.760804020100502,4.2442211055276395,47.81602872228394
-2.6783919597989945,4.2442211055276395,50.01773663913568
-2.595979899497487,4.2442211055276395,43.80391364787799
-2.5135678391959795,4.2442211055276395,53.98075429541909
-2.431155778894472,4.2442211055276395,44.48394411385691
-2.3487437185929645,4.2442211055276395,43.43211522434721
-2.266331658291457,4.2442211055276395,42.74319175971584
-2.1839195979899495,4.2442211055276395,37.06422934518973
-2.101507537688442,4.2442211055276395,36.647691561984416
-2.0190954773869336,4.2442211055276395,36.546302793391
-1.9366834170854261,4.2442211055276395,35.938188691783985
-1.8542713567839186,4.2442211055276395,34.75762909417367
-1.7718592964824111,4.2442211055276395,41.83154662480836
-1.6894472361809036,4.2442211055276395,47.099033696683115
-1.6070351758793961,4.2442211055276395,49.78532049532934
-1.5246231155778887,4.2442211055276395,44.76148046739012
-1.4422110552763812,4.2442211055276395,42.46914752314337
-1.3597989949748737,4.2442211055276395,44.14181266383469
-1.2773869346733662,4.2442211055276395,39.32580784527353
-1.1949748743718587,4.2442211055276395,36.860557615752214
-1.1125628140703512,4.2442211055276395,36.51394860702547
-1.0301507537688437,4.2442211055276395,30.376374518470584
-0.9477386934673362,4.2442211055276395,31.292763115508677
-0.8653266331658287,4.2442211055276395,33.52824120460362
-0.7829145728643212,4.2442211055276395,35.59207436113014
-0.7005025125628137,4.2442211055276395,38.03928177928786
-0.6180904522613062,4.2442211055276395,43.19018750602038
-0.5356783919597987,4.2442211055276395,41.003368745716415
-0.4532663316582912,4.2442211055276395,41.309738955623516
-0.3708542713567837,4.2442211055276395,35.310211962836576
-0.28844221105527623,4.2442211055276395,37.53150890560125
-0.20603015075376785,4.2442211055276395,36.20880829416091
